chunk,feature,importance_gain,importance_split
5,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_max_div_min,2001.094072341919,153
5,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_min,1824.9362230300903,143
5,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max_div_min,1088.6290292739868,82
5,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_mean,1940.88356590271,150
5,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_min,5201.065747261047,389
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_max_div_min,2218.168767929077,162
5,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_std_div_mean,2558.968945980072,201
5,f101_approved_AMT_GOODS_PRICE_d_AMT_ANNUITY_std,2743.705050468445,196
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_max_div_min,1131.512887954712,85
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_max,1834.14866065979,140
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std,1305.5512442588806,103
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std_div_mean,1749.3858094215393,140
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,2034.869523525238,157
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std,1582.9739694595337,128
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_mean,2072.4350457191467,158
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std_div_mean,1551.0904421806335,123
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_std_div_mean,2433.6870608329773,186
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_min,1597.2675881385803,121
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_max_div_min,1135.921673297882,96
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_mean,2137.2726578712463,156
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max_div_min,93.26464939117432,8
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std_div_mean,209.80402183532715,18
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_std,3721.385835170746,273
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_mean,913.572078704834,74
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_min,8896.081750869751,477
5,f101_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_max,2318.739854812622,166
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std,756.7065191268921,60
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max_div_min,393.2443313598633,31
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_min,1044.3481345176697,82
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_mean,368.06303882598877,29
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std,400.2329683303833,29
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std_div_mean,279.1888818740845,21
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_min,386.7651114463806,33
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std,2892.938124060631,197
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std_div_mean,720.802080154419,54
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max_div_min,587.4100255966187,43
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max,417.4282865524292,34
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_max,453.5407190322876,37
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max_div_min,121.07867002487183,11
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_std_div_mean,127.37419080734253,11
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_min,2950.199986219406,206
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_max_div_min,310.5506181716919,25
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_std,674.7459192276001,52
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max_div_min,288.4654932022095,22
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std_div_mean,599.3870372772217,45
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_mean,863.0152220726013,66
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std_div_mean,367.2458567619324,29
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_mean,442.18727111816406,33
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_min,731.3001718521118,56
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max_div_min,187.3775496482849,15
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_min,364.0808401107788,29
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std,1087.4868988990784,80
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_mean,847.5599102973938,67
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std,465.51447772979736,35
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_std,741.7704100608826,58
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_mean,1753.4340381622314,130
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_min,853.2943596839905,65
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max_div_min,620.9951605796814,44
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,434.76478004455566,34
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_std_div_mean,258.4153804779053,22
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,223.9669804573059,17
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_min,541.2956914901733,42
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_min,3972.27800655365,280
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_mean,911.2963304519653,68
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,161.86981868743896,13
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,378.2149715423584,25
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,192.7029905319214,16
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_std,1070.7054686546326,77
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std,421.6441807746887,32
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_std_div_mean,645.2521109580994,49
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_max,624.5079379081726,53
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,807.7452774047852,64
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,308.75630283355713,23
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,405.52805042266846,34
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,243.88495874404907,20
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,286.4155969619751,25
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,420.2486801147461,30
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,1685.9091401100159,130
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,410.1241874694824,29
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,383.11571884155273,29
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,1545.9415431022644,123
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_max_div_min,5701.4750962257385,366
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,415.36456871032715,35
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_diff_std_div_mean,1544.9983048439026,135
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,428.5155806541443,33
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_diff_max_div_min,1085.7137341499329,83
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_diff_std,2026.6934995651245,158
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,376.60174083709717,31
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_diff_max,1731.1549162864685,135
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_diff_min,2319.381922721863,169
5,f101_approved_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,387.552273273468,28
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_pctchange_mean,2430.862669467926,172
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_diff_mean,2066.5759258270264,157
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_pctchange_max_div_min,1300.9723887443542,103
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_std,3449.265799999237,264
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,249.77434825897217,22
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_pctchange_min,2682.650406360626,196
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_pctchange_std_div_mean,1636.6347727775574,127
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,190.58401107788086,16
5,f101_approved_AMT_GOODS_PRICE_d_total_debt_pctchange_max,2474.067521095276,188
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,2627.748246192932,178
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,2025.0912141799927,142
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,304.75609016418457,22
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,595.2018795013428,43
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,3427.6607756614685,249
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,481.2608094215393,34
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,388.91933965682983,31
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,397.8806290626526,31
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,583.9133996963501,47
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,981.0666093826294,76
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,1101.332269668579,84
5,f101_approved_AMT_GOODS_PRICE_max_div_min,309.0116090774536,23
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,355.5223879814148,25
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,1073.648790359497,84
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,637.234049320221,54
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,1041.1825046539307,86
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,645.495728969574,50
5,f101_approved_AMT_GOODS_PRICE_min,4117.919771671295,251
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,124.88676929473877,12
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,1544.7501306533813,101
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,234.46662139892578,17
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,352.61730670928955,26
5,f101_approved_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,842.332022190094,70
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,107.9496397972107,9
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,4071.3950986862183,196
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,876.5816221237183,66
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,1170.3349180221558,86
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,880.1807346343994,71
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,670.0618796348572,49
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,1523.2103023529053,119
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,941.1878790855408,71
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,305.904257774353,26
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,2622.766079902649,162
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_min,359.22769927978516,27
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_mean,463.3016562461853,34
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,982.0330452919006,75
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_std,354.5843081474304,30
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_std_div_mean,176.3599090576172,16
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,3879.687906742096,205
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max_div_min,1587.7316145896912,116
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_std,695.080512046814,56
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_max_div_min,133.9897813796997,9
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,949.6346311569214,73
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,135.00045776367188,11
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_min,729.1557579040527,55
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std,532.3142690658569,33
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,327.58153200149536,23
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_std_div_mean,957.3046464920044,80
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_mean,1039.000018119812,82
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,2699.586091041565,188
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_max,975.723548412323,70
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std_div_mean,1394.3401036262512,105
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,692.8924989700317,46
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,3792.336871623993,180
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,286.30533027648926,25
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_max_div_min,849.5202021598816,66
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,356.1562976837158,30
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,259.4784803390503,24
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,2778.3840827941895,168
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,633.7471961975098,49
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,650.254328250885,54
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_max_div_min,101.08473014831543,10
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,672.4559979438782,50
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_mean,289.499680519104,26
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,472.9405484199524,35
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,941.5177087783813,68
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,1061.3169479370117,84
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_mean,4571.406991004944,232
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,880.9249749183655,75
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_mean,756.0261030197144,55
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_min,255.98345947265625,21
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,341.5872197151184,27
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_max,2810.3653445243835,166
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_max,659.1471495628357,55
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_std,395.4889578819275,28
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,900.4922580718994,65
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_std_div_mean,188.85179996490479,15
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_max_div_min,537.9975900650024,42
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_min,876.1487340927124,63
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_std_div_mean,914.2788887023926,75
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_std,611.313328742981,52
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std,532.7527456283569,29
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_max_div_min,307.23369216918945,25
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_std,405.21061182022095,33
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_max_div_min,569.841908454895,46
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_mean,578.7851009368896,44
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_std_div_mean,353.5707812309265,26
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_min,505.77030086517334,40
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,834.8643484115601,64
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max,7872.736968040466,355
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std_div_mean,913.7315621376038,70
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std,706.7819132804871,58
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_max,939.0368762016296,73
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max_div_min,498.25677013397217,38
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_std,421.9802589416504,35
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_min,800.8360900878906,66
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,433.6272702217102,36
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_min,321.96072912216187,27
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max_div_min,176.85059022903442,14
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_mean,804.1883029937744,61
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max_div_min,1503.0153617858887,120
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std_div_mean,982.6645464897156,77
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_mean,273.081579208374,21
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std,841.4379444122314,58
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_mean,2068.295120239258,142
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,137.08148956298828,11
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,2589.4832978248596,204
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_std,1441.3124828338623,114
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,1305.4441142082214,104
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_max,2368.985089302063,181
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std,378.5735206604004,27
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std_div_mean,2237.4294352531433,187
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_min,1798.399241924286,144
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_mean,1965.512487411499,149
5,f101_approved_CHANNEL_TYPE_Car_dealer_sum,0.0,0
5,f101_approved_CHANNEL_TYPE_AP___Cash_loan__sum,2359.0019330978394,112
5,f101_approved_CHANNEL_TYPE_Contact_center_sum,138.99004983901978,14
5,f101_approved_CHANNEL_TYPE_Car_dealer_mean,0.0,0
5,f101_approved_CHANNEL_TYPE_Channel_of_corporate_sales_sum,144.40383958816528,14
5,f101_approved_CHANNEL_TYPE_Channel_of_corporate_sales_mean,439.9618706703186,39
5,f101_approved_CHANNEL_TYPE_Contact_center_mean,191.69786834716797,17
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,1959.8058490753174,157
5,f101_approved_CHANNEL_TYPE_Regional___Local_mean,498.2876386642456,43
5,f101_approved_CHANNEL_TYPE_Regional___Local_sum,143.12201023101807,12
5,f101_approved_CHANNEL_TYPE_Credit_and_cash_offices_sum,314.04198932647705,28
5,f101_approved_CHANNEL_TYPE_Country_wide_mean,991.1725749969482,83
5,f101_approved_AMT_GOODS_PRICE_std_div_mean,351.54016876220703,26
5,f101_approved_CHANNEL_TYPE_Stone_mean,1011.3732695579529,84
5,f101_approved_CNT_PAYMENT_max,4515.273995876312,317
5,f101_approved_CNT_PAYMENT_max_div_min,951.5048789978027,75
5,f101_approved_CHANNEL_TYPE_Credit_and_cash_offices_mean,982.5943040847778,83
5,f101_approved_CNT_PAYMENT_std_div_mean,2842.5062227249146,229
5,f101_approved_AMT_GOODS_PRICE_std,786.4203701019287,46
5,f101_approved_DAYS_DECISION_d_app_DAYS_EMPLOYED_max,10838.88507270813,318
5,f101_approved_DAYS_DECISION_d_app_DAYS_BIRTH_max_div_min,435.6139488220215,30
5,f101_approved_DAYS_DECISION_d_app_DAYS_EMPLOYED_max_div_min,1308.4946970939636,105
5,f101_approved_DAYS_DECISION_d_app_DAYS_EMPLOYED_std,2549.6180768013,170
5,f101_approved_DAYS_DECISION_d_app_DAYS_BIRTH_max,2990.0073437690735,189
5,f101_approved_DAYS_DECISION_d_app_DAYS_BIRTH_mean,2832.1967039108276,195
5,f101_approved_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max,1795.9936957359314,136
5,f101_approved_DAYS_DECISION_d_app_DAYS_BIRTH_std,1076.2322282791138,81
5,f101_approved_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std_div_mean,555.1653199195862,44
5,f101_approved_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max,1672.1151523590088,93
5,f101_approved_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,1546.248034954071,118
5,f101_approved_DAYS_DECISION_d_app_DAYS_BIRTH_std_div_mean,598.122727394104,50
5,f101_approved_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_mean,2491.0336928367615,192
